20805188,"guia_folha",Guia Folha,158992,1416245376285
17781576,"OfficialWRC",WRC,159049,1416245376285
195516975,"Joselyn_Dumas",Joselyn Dumas,159159,1416245376285
158110011,"sorluciacaram",Sor Lucía Caram,157163,1416245376285
42619515,"juancamus",Juan Camus,155070,1416245376285
1057266128,"AndyRaconte",Andy,156827,1416245376285
69183155,"detikcom",detikcom,8523186,1416245437357
41043596,"jorgeemateus",Jorge & Mateus,2895953,1416245437357
125225621,"TRANSTV_CORP",TRANS TV,2797786,1416245437357
124839730,"TRANS7",TRANS7,2754086,1416245437357
114557496,"urgantcom",Ivan Urgant,2483750,1416245437357
88910796,"eseryenenler",Eser YENENLER,2214229,1416245437357
701699418,"AHMTKURAL",Ahmet Kural,2184727,1416245437357
468921945,"fbbreal",Fatima Bernardes,1484757,1416245437357
7831092,"tacobell",Taco Bell,1436038,1416245437357
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378463,1416245437357
264771201,"TolgaCevik",Tolga Cevik,1373477,1416245437357
99092563,"gulsenin",Gül?en,1362977,1416245437357
71436318,"KompasTV",KOMPAS TV,1275898,1416245437357
99918629,"channelone_rus",?????? ?????,1226321,1416245437357
16203586,"dougulman",Doug Ulman,1089996,1416245437357
141817380,"Anitta",Anitta,1072381,1416245437357
122342030,"maya_karin",Maya Karin,991297,1416245437357
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954326,1416245437357
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918087,1416245437357
89159940,"ousankoc",O?uzhan KOÇ,850763,1416245437357
324076260,"bysTaXx",sTaXx,851911,1416245437357
14594698,"UOLNoticias",UOL Notícias,846341,1416245437357
72854177,"OLeoSantana",Léo Santana,836500,1416245437357
464692152,"AssalaOfficial",Assala,782016,1416245437357
295429897,"sermiyanmidyat",sermiyan midyat,737560,1416245437357
35015510,"nando_reis",Nando Reis,718931,1416245437357
14595245,"UOLEsporte",UOL Esporte,716618,1416245437357
104683173,"Excelsior",Periódico Excélsior,715036,1416245437357
163218185,"LitaRee_real",Rita Lee,659231,1416245437357
242796587,"eva_hache",Eva Hache,650715,1416245437357
132539757,"CremoniniCesare",Cesare Cremonini,613948,1416245437357
43208247,"siteEgo",Ego,590052,1416245437357
41931380,"Projota",Projota,561691,1416245437357
594564886,"HazalKaya110",Hazal Kaya,550804,1416245437357
174351951,"marthahigareda",Martha Higareda,520567,1416245437357
258703448,"APJAbdulKalam",APJ Abdul Kalam,508092,1416245437357
1917731,"thehill",The Hill,499779,1416245437357
118288671,"netmedia_info",NET MEDIA ,476980,1416245437357
27168893,"danielamercury",Daniela Mercury,456751,1416245437357
1407232710,"TheComment_NET",The Comment,455700,1416245437357
156932849,"NadalMiki",Miki Nadal,448254,1416245437357
310555434,"BuseTerim",Buse Terim,430374,1416245437357
396851667,"TownGamePlay",iTownGamePlay,431968,1416245437357
92535705,"DemirBetul",Betül Demir,399396,1416245437357
26809005,"goal_intl",Goal,396150,1416245437357
197133642,"DDeryaBaykal",Derya Baykal,390694,1416245437357
58951368,"monicabergamo",Mônica Bergamo,384211,1416245437357
31524543,"KontrolFreek",KontrolFreek,384515,1416245437357
256495314,"firstpostin",Firstpost,385098,1416245437357
208442526,"Philae2014",Philae Lander,384355,1416245437357
114310653,"PauloGustavo31",Paulo Gustavo,356299,1416245437357
50091650,"Telemetro",Telemetro,314956,1416245437357
70299078,"IsraelNovaes",Israel Novaes (IN),314401,1416245437357
840897602,"christiand",Christian Delgrosso,303196,1416245437357
93879817,"AvioesdoForro_",Aviões do Forró,295133,1416245437357
256031832,"ThaemeeThiago",Thaeme e Thiago,294935,1416245437357
64947130,"sporservisi",Spor Servisi,288272,1416245437357
218846504,"rosarioficial",Rosario Flores,286810,1416245437357
97566975,"mylifeasliz_liz",liz bizkit,281460,1416245437357
54280694,"MarcoseBelutti",Marcos & Belutti,277264,1416245437357
42573217,"gkhamba",Khamba,277072,1416245437357
631486431,"CrisEfeitos",Cristiano Araújo,272124,1416245437357
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245437357
90963197,"folha_poder",Folha Poder,263663,1416245437357
14120922,"thetanmay",Tanmay Bhat,265462,1416245437357
421855962,"Raffaellafico",Raffaella Fico,261062,1416245437357
19564523,"Manzarra",João Manzarra,260854,1416245437357
67939411,"xandedepilares",xandedepilares,257190,1416245437357
293496413,"robertmarawa",robertmarawa,255751,1416245437357
118720645,"kyunghyang",????,250894,1416245437357
73840916,"GoalUK",Goal UK,248441,1416245437357
78684416,"BlogdoJuca",Juca Kfouri,246534,1416245437357
133779381,"glutamine_nico",??????1105???????,245615,1416245437357
166522734,"OKAZ_online",????? ????,235315,1416245437357
49781518,"O_Unas",rui unas,220300,1416245437357
461578921,"marciocapatonda",maccio capatonda,210929,1416245437357
154102750,"Beritasatu",BeritaSatu.com,210522,1416245437357
98087364,"touyukan",??,208508,1416245437357
148800843,"Los40ar",40 Principales,208020,1416245437357
894096848,"miriamsan81",MIRIAM SANCHEZ,206555,1416245437357
89504000,"angelicacastro_",Angélica Castro,190946,1416245437357
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245437357
381474818,"FuriaseElena",Elena Furiase,187142,1416245437357
131160120,"Frank_Blanco",Frank Blanco,186531,1416245437358
432507102,"fia",FIA,178015,1416245437358
628253891,"iamVikramPrabhu",Vikram Prabhu,176370,1416245437358
2830720945,"chaelinCL",CL,177611,1416245437358
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245437358
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245437358
1278787135,"Siphano",Julien,173141,1416245437358
160881696,"1tvru_news",?????? ????? ???????,172797,1416245437358
91130461,"folhailustrada",Folha Ilustrada,170121,1416245437358
1110190452,"CHIMPSINSOCKS",amanda abbington,168850,1416245437358
118518057,"yvonneokoro",yvonne okoro,168917,1416245437358
20805188,"guia_folha",Guia Folha,158993,1416245437358
17781576,"OfficialWRC",WRC,159048,1416245437358
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245437358
158110011,"sorluciacaram",Sor Lucía Caram,157163,1416245437358
42619515,"juancamus",Juan Camus,155070,1416245437358
1057266128,"AndyRaconte",Andy,156827,1416245437358
69183155,"detikcom",detikcom,8523192,1416245498516
41043596,"jorgeemateus",Jorge & Mateus,2895961,1416245498516
125225621,"TRANSTV_CORP",TRANS TV,2797787,1416245498516
124839730,"TRANS7",TRANS7,2754087,1416245498516
114557496,"urgantcom",Ivan Urgant,2483754,1416245498516
88910796,"eseryenenler",Eser YENENLER,2214234,1416245498516
701699418,"AHMTKURAL",Ahmet Kural,2184735,1416245498516
468921945,"fbbreal",Fatima Bernardes,1484759,1416245498516
7831092,"tacobell",Taco Bell,1436037,1416245498516
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378465,1416245498516
264771201,"TolgaCevik",Tolga Cevik,1373478,1416245498516
99092563,"gulsenin",Gül?en,1362979,1416245498516
71436318,"KompasTV",KOMPAS TV,1275898,1416245498516
99918629,"channelone_rus",?????? ?????,1226325,1416245498516
16203586,"dougulman",Doug Ulman,1089996,1416245498516
141817380,"Anitta",Anitta,1072386,1416245498516
122342030,"maya_karin",Maya Karin,991298,1416245498516
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954326,1416245498516
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918091,1416245498516
89159940,"ousankoc",O?uzhan KOÇ,850766,1416245498516
324076260,"bysTaXx",sTaXx,851915,1416245498516
14594698,"UOLNoticias",UOL Notícias,846343,1416245498516
72854177,"OLeoSantana",Léo Santana,836500,1416245498516
464692152,"AssalaOfficial",Assala,782017,1416245498516
295429897,"sermiyanmidyat",sermiyan midyat,737560,1416245498516
35015510,"nando_reis",Nando Reis,718930,1416245498516
14595245,"UOLEsporte",UOL Esporte,716618,1416245498516
104683173,"Excelsior",Periódico Excélsior,715037,1416245498516
163218185,"LitaRee_real",Rita Lee,659231,1416245498516
242796587,"eva_hache",Eva Hache,650716,1416245498516
132539757,"CremoniniCesare",Cesare Cremonini,613949,1416245498516
43208247,"siteEgo",Ego,590052,1416245498516
41931380,"Projota",Projota,561691,1416245498516
594564886,"HazalKaya110",Hazal Kaya,550804,1416245498516
174351951,"marthahigareda",Martha Higareda,520567,1416245498516
258703448,"APJAbdulKalam",APJ Abdul Kalam,508093,1416245498516
1917731,"thehill",The Hill,499780,1416245498516
118288671,"netmedia_info",NET MEDIA ,476980,1416245498516
27168893,"danielamercury",Daniela Mercury,456751,1416245498516
1407232710,"TheComment_NET",The Comment,455701,1416245498516
156932849,"NadalMiki",Miki Nadal,448254,1416245498516
310555434,"BuseTerim",Buse Terim,430374,1416245498516
396851667,"TownGamePlay",iTownGamePlay,431970,1416245498516
92535705,"DemirBetul",Betül Demir,399396,1416245498516
26809005,"goal_intl",Goal,396151,1416245498516
197133642,"DDeryaBaykal",Derya Baykal,390695,1416245498516
58951368,"monicabergamo",Mônica Bergamo,384211,1416245498516
31524543,"KontrolFreek",KontrolFreek,384515,1416245498516
256495314,"firstpostin",Firstpost,385100,1416245498516
208442526,"Philae2014",Philae Lander,384354,1416245498516
114310653,"PauloGustavo31",Paulo Gustavo,356298,1416245498516
50091650,"Telemetro",Telemetro,314957,1416245498516
70299078,"IsraelNovaes",Israel Novaes (IN),314401,1416245498516
840897602,"christiand",Christian Delgrosso,303196,1416245498516
93879817,"AvioesdoForro_",Aviões do Forró,295134,1416245498516
256031832,"ThaemeeThiago",Thaeme e Thiago,294935,1416245498516
64947130,"sporservisi",Spor Servisi,288272,1416245498516
218846504,"rosarioficial",Rosario Flores,286810,1416245498516
97566975,"mylifeasliz_liz",liz bizkit,281460,1416245498516
54280694,"MarcoseBelutti",Marcos & Belutti,277266,1416245498516
42573217,"gkhamba",Khamba,277071,1416245498516
631486431,"CrisEfeitos",Cristiano Araújo,272123,1416245498516
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245498516
90963197,"folha_poder",Folha Poder,263663,1416245498516
14120922,"thetanmay",Tanmay Bhat,265462,1416245498516
421855962,"Raffaellafico",Raffaella Fico,261063,1416245498516
19564523,"Manzarra",João Manzarra,260854,1416245498516
67939411,"xandedepilares",xandedepilares,257190,1416245498516
293496413,"robertmarawa",robertmarawa,255751,1416245498516
118720645,"kyunghyang",????,250894,1416245498516
73840916,"GoalUK",Goal UK,248442,1416245498516
78684416,"BlogdoJuca",Juca Kfouri,246534,1416245498516
133779381,"glutamine_nico",??????1105???????,245615,1416245498516
166522734,"OKAZ_online",????? ????,235317,1416245498516
49781518,"O_Unas",rui unas,220300,1416245498516
461578921,"marciocapatonda",maccio capatonda,210929,1416245498516
154102750,"Beritasatu",BeritaSatu.com,210522,1416245498516
98087364,"touyukan",??,208508,1416245498516
148800843,"Los40ar",40 Principales,208020,1416245498516
894096848,"miriamsan81",MIRIAM SANCHEZ,206555,1416245498516
89504000,"angelicacastro_",Angélica Castro,190946,1416245498516
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245498516
381474818,"FuriaseElena",Elena Furiase,187142,1416245498516
131160120,"Frank_Blanco",Frank Blanco,186531,1416245498516
432507102,"fia",FIA,178015,1416245498516
628253891,"iamVikramPrabhu",Vikram Prabhu,176370,1416245498516
2830720945,"chaelinCL",CL,177611,1416245498516
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245498516
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245498516
1278787135,"Siphano",Julien,173142,1416245498516
160881696,"1tvru_news",?????? ????? ???????,172797,1416245498516
91130461,"folhailustrada",Folha Ilustrada,170121,1416245498516
1110190452,"CHIMPSINSOCKS",amanda abbington,168851,1416245498516
118518057,"yvonneokoro",yvonne okoro,168917,1416245498516
20805188,"guia_folha",Guia Folha,158993,1416245498516
17781576,"OfficialWRC",WRC,159048,1416245498516
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245498516
158110011,"sorluciacaram",Sor Lucía Caram,157163,1416245498516
42619515,"juancamus",Juan Camus,155070,1416245498516
1057266128,"AndyRaconte",Andy,156827,1416245498516
69183155,"detikcom",detikcom,8523198,1416245559587
41043596,"jorgeemateus",Jorge & Mateus,2895966,1416245559587
125225621,"TRANSTV_CORP",TRANS TV,2797787,1416245559587
124839730,"TRANS7",TRANS7,2754087,1416245559587
114557496,"urgantcom",Ivan Urgant,2483761,1416245559587
88910796,"eseryenenler",Eser YENENLER,2214239,1416245559587
701699418,"AHMTKURAL",Ahmet Kural,2184737,1416245559587
468921945,"fbbreal",Fatima Bernardes,1484759,1416245559587
7831092,"tacobell",Taco Bell,1436040,1416245559587
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378467,1416245559587
264771201,"TolgaCevik",Tolga Cevik,1373485,1416245559587
99092563,"gulsenin",Gül?en,1362979,1416245559587
71436318,"KompasTV",KOMPAS TV,1275901,1416245559587
99918629,"channelone_rus",?????? ?????,1226330,1416245559587
16203586,"dougulman",Doug Ulman,1089996,1416245559587
141817380,"Anitta",Anitta,1072389,1416245559587
122342030,"maya_karin",Maya Karin,991298,1416245559587
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954325,1416245559587
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918092,1416245559587
89159940,"ousankoc",O?uzhan KOÇ,850770,1416245559587
324076260,"bysTaXx",sTaXx,851918,1416245559587
14594698,"UOLNoticias",UOL Notícias,846345,1416245559587
72854177,"OLeoSantana",Léo Santana,836501,1416245559587
464692152,"AssalaOfficial",Assala,782018,1416245559587
295429897,"sermiyanmidyat",sermiyan midyat,737560,1416245559587
35015510,"nando_reis",Nando Reis,718930,1416245559587
14595245,"UOLEsporte",UOL Esporte,716618,1416245559587
104683173,"Excelsior",Periódico Excélsior,715037,1416245559587
163218185,"LitaRee_real",Rita Lee,659231,1416245559587
242796587,"eva_hache",Eva Hache,650720,1416245559587
132539757,"CremoniniCesare",Cesare Cremonini,613949,1416245559587
43208247,"siteEgo",Ego,590052,1416245559587
41931380,"Projota",Projota,561691,1416245559587
594564886,"HazalKaya110",Hazal Kaya,550804,1416245559587
174351951,"marthahigareda",Martha Higareda,520567,1416245559587
258703448,"APJAbdulKalam",APJ Abdul Kalam,508094,1416245559587
1917731,"thehill",The Hill,499780,1416245559587
118288671,"netmedia_info",NET MEDIA ,476980,1416245559587
27168893,"danielamercury",Daniela Mercury,456751,1416245559587
1407232710,"TheComment_NET",The Comment,455701,1416245559587
156932849,"NadalMiki",Miki Nadal,448255,1416245559587
310555434,"BuseTerim",Buse Terim,430374,1416245559587
396851667,"TownGamePlay",iTownGamePlay,431973,1416245559587
92535705,"DemirBetul",Betül Demir,399396,1416245559587
26809005,"goal_intl",Goal,396150,1416245559587
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245559587
58951368,"monicabergamo",Mônica Bergamo,384212,1416245559587
31524543,"KontrolFreek",KontrolFreek,384514,1416245559587
256495314,"firstpostin",Firstpost,385103,1416245559588
208442526,"Philae2014",Philae Lander,384359,1416245559588
114310653,"PauloGustavo31",Paulo Gustavo,356298,1416245559588
50091650,"Telemetro",Telemetro,314957,1416245559588
70299078,"IsraelNovaes",Israel Novaes (IN),314401,1416245559588
840897602,"christiand",Christian Delgrosso,303197,1416245559588
93879817,"AvioesdoForro_",Aviões do Forró,295134,1416245559588
256031832,"ThaemeeThiago",Thaeme e Thiago,294935,1416245559588
64947130,"sporservisi",Spor Servisi,288272,1416245559588
218846504,"rosarioficial",Rosario Flores,286811,1416245559588
97566975,"mylifeasliz_liz",liz bizkit,281460,1416245559588
54280694,"MarcoseBelutti",Marcos & Belutti,277266,1416245559588
42573217,"gkhamba",Khamba,277070,1416245559588
631486431,"CrisEfeitos",Cristiano Araújo,272123,1416245559588
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245559588
90963197,"folha_poder",Folha Poder,263663,1416245559588
14120922,"thetanmay",Tanmay Bhat,265462,1416245559588
421855962,"Raffaellafico",Raffaella Fico,261064,1416245559588
19564523,"Manzarra",João Manzarra,260854,1416245559588
67939411,"xandedepilares",xandedepilares,257190,1416245559588
293496413,"robertmarawa",robertmarawa,255751,1416245559588
118720645,"kyunghyang",????,250894,1416245559588
73840916,"GoalUK",Goal UK,248442,1416245559588
78684416,"BlogdoJuca",Juca Kfouri,246534,1416245559588
133779381,"glutamine_nico",??????1105???????,245615,1416245559588
166522734,"OKAZ_online",????? ????,235319,1416245559588
49781518,"O_Unas",rui unas,220300,1416245559588
461578921,"marciocapatonda",maccio capatonda,210929,1416245559588
154102750,"Beritasatu",BeritaSatu.com,210522,1416245559588
98087364,"touyukan",??,208508,1416245559588
148800843,"Los40ar",40 Principales,208020,1416245559588
894096848,"miriamsan81",MIRIAM SANCHEZ,206555,1416245559588
89504000,"angelicacastro_",Angélica Castro,190946,1416245559588
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245559588
381474818,"FuriaseElena",Elena Furiase,187141,1416245559588
131160120,"Frank_Blanco",Frank Blanco,186531,1416245559588
432507102,"fia",FIA,178015,1416245559588
628253891,"iamVikramPrabhu",Vikram Prabhu,176371,1416245559588
2830720945,"chaelinCL",CL,177614,1416245559588
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245559588
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245559588
1278787135,"Siphano",Julien,173142,1416245559588
160881696,"1tvru_news",?????? ????? ???????,172797,1416245559588
91130461,"folhailustrada",Folha Ilustrada,170122,1416245559588
1110190452,"CHIMPSINSOCKS",amanda abbington,168851,1416245559588
118518057,"yvonneokoro",yvonne okoro,168918,1416245559588
20805188,"guia_folha",Guia Folha,158993,1416245559588
17781576,"OfficialWRC",WRC,159048,1416245559588
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245559588
158110011,"sorluciacaram",Sor Lucía Caram,157163,1416245559588
42619515,"juancamus",Juan Camus,155070,1416245559588
1057266128,"AndyRaconte",Andy,156827,1416245559588
69183155,"detikcom",detikcom,8523204,1416245620598
41043596,"jorgeemateus",Jorge & Mateus,2895972,1416245620598
125225621,"TRANSTV_CORP",TRANS TV,2797787,1416245620598
124839730,"TRANS7",TRANS7,2754087,1416245620598
114557496,"urgantcom",Ivan Urgant,2483766,1416245620598
88910796,"eseryenenler",Eser YENENLER,2214245,1416245620598
701699418,"AHMTKURAL",Ahmet Kural,2184739,1416245620598
468921945,"fbbreal",Fatima Bernardes,1484763,1416245620598
7831092,"tacobell",Taco Bell,1436041,1416245620598
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378469,1416245620598
264771201,"TolgaCevik",Tolga Cevik,1373490,1416245620598
99092563,"gulsenin",Gül?en,1362980,1416245620598
71436318,"KompasTV",KOMPAS TV,1275901,1416245620598
99918629,"channelone_rus",?????? ?????,1226336,1416245620598
16203586,"dougulman",Doug Ulman,1089996,1416245620598
141817380,"Anitta",Anitta,1072389,1416245620598
122342030,"maya_karin",Maya Karin,991298,1416245620598
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954325,1416245620598
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918097,1416245620598
89159940,"ousankoc",O?uzhan KOÇ,850775,1416245620598
324076260,"bysTaXx",sTaXx,851921,1416245620598
14594698,"UOLNoticias",UOL Notícias,846350,1416245620598
72854177,"OLeoSantana",Léo Santana,836501,1416245620598
464692152,"AssalaOfficial",Assala,782022,1416245620598
295429897,"sermiyanmidyat",sermiyan midyat,737560,1416245620598
35015510,"nando_reis",Nando Reis,718930,1416245620598
14595245,"UOLEsporte",UOL Esporte,716618,1416245620598
104683173,"Excelsior",Periódico Excélsior,715037,1416245620598
163218185,"LitaRee_real",Rita Lee,659231,1416245620598
242796587,"eva_hache",Eva Hache,650720,1416245620598
132539757,"CremoniniCesare",Cesare Cremonini,613953,1416245620598
43208247,"siteEgo",Ego,590052,1416245620598
41931380,"Projota",Projota,561692,1416245620598
594564886,"HazalKaya110",Hazal Kaya,550804,1416245620598
174351951,"marthahigareda",Martha Higareda,520567,1416245620598
258703448,"APJAbdulKalam",APJ Abdul Kalam,508095,1416245620598
1917731,"thehill",The Hill,499781,1416245620598
118288671,"netmedia_info",NET MEDIA ,476980,1416245620598
27168893,"danielamercury",Daniela Mercury,456751,1416245620598
1407232710,"TheComment_NET",The Comment,455701,1416245620598
156932849,"NadalMiki",Miki Nadal,448255,1416245620598
310555434,"BuseTerim",Buse Terim,430375,1416245620598
396851667,"TownGamePlay",iTownGamePlay,431977,1416245620598
92535705,"DemirBetul",Betül Demir,399396,1416245620598
26809005,"goal_intl",Goal,396150,1416245620598
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245620598
58951368,"monicabergamo",Mônica Bergamo,384212,1416245620598
31524543,"KontrolFreek",KontrolFreek,384514,1416245620598
256495314,"firstpostin",Firstpost,385104,1416245620598
208442526,"Philae2014",Philae Lander,384364,1416245620598
114310653,"PauloGustavo31",Paulo Gustavo,356299,1416245620598
50091650,"Telemetro",Telemetro,314957,1416245620598
70299078,"IsraelNovaes",Israel Novaes (IN),314401,1416245620598
840897602,"christiand",Christian Delgrosso,303199,1416245620598
93879817,"AvioesdoForro_",Aviões do Forró,295135,1416245620598
256031832,"ThaemeeThiago",Thaeme e Thiago,294935,1416245620598
64947130,"sporservisi",Spor Servisi,288272,1416245620598
218846504,"rosarioficial",Rosario Flores,286811,1416245620598
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245620598
54280694,"MarcoseBelutti",Marcos & Belutti,277266,1416245620598
42573217,"gkhamba",Khamba,277073,1416245620598
631486431,"CrisEfeitos",Cristiano Araújo,272123,1416245620598
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245620598
90963197,"folha_poder",Folha Poder,263664,1416245620598
14120922,"thetanmay",Tanmay Bhat,265464,1416245620598
421855962,"Raffaellafico",Raffaella Fico,261064,1416245620598
19564523,"Manzarra",João Manzarra,260854,1416245620598
67939411,"xandedepilares",xandedepilares,257190,1416245620598
293496413,"robertmarawa",robertmarawa,255751,1416245620598
118720645,"kyunghyang",????,250894,1416245620598
73840916,"GoalUK",Goal UK,248440,1416245620598
78684416,"BlogdoJuca",Juca Kfouri,246534,1416245620598
133779381,"glutamine_nico",??????1105???????,245615,1416245620598
166522734,"OKAZ_online",????? ????,235321,1416245620598
49781518,"O_Unas",rui unas,220301,1416245620598
461578921,"marciocapatonda",maccio capatonda,210929,1416245620598
154102750,"Beritasatu",BeritaSatu.com,210522,1416245620598
98087364,"touyukan",??,208508,1416245620598
148800843,"Los40ar",40 Principales,208020,1416245620598
894096848,"miriamsan81",MIRIAM SANCHEZ,206555,1416245620598
89504000,"angelicacastro_",Angélica Castro,190946,1416245620598
76666825,"TeletonColombia",Teletón Colombia ,187310,1416245620598
381474818,"FuriaseElena",Elena Furiase,187141,1416245620598
131160120,"Frank_Blanco",Frank Blanco,186531,1416245620598
432507102,"fia",FIA,178015,1416245620598
628253891,"iamVikramPrabhu",Vikram Prabhu,176372,1416245620598
2830720945,"chaelinCL",CL,177614,1416245620605
1427572039,"SarahSechan_NET",Sarah Sechan,174962,1416245620605
469591535,"MumuzinhoC",Mumuzinhoc,173300,1416245620605
1278787135,"Siphano",Julien,173142,1416245620605
160881696,"1tvru_news",?????? ????? ???????,172798,1416245620605
91130461,"folhailustrada",Folha Ilustrada,170119,1416245620605
1110190452,"CHIMPSINSOCKS",amanda abbington,168851,1416245620605
118518057,"yvonneokoro",yvonne okoro,168918,1416245620605
20805188,"guia_folha",Guia Folha,158993,1416245620605
17781576,"OfficialWRC",WRC,159048,1416245620605
195516975,"Joselyn_Dumas",Joselyn Dumas,159160,1416245620605
158110011,"sorluciacaram",Sor Lucía Caram,157163,1416245620605
42619515,"juancamus",Juan Camus,155070,1416245620605
1057266128,"AndyRaconte",Andy,156828,1416245620605
69183155,"detikcom",detikcom,8523205,1416245681668
41043596,"jorgeemateus",Jorge & Mateus,2895977,1416245681668
125225621,"TRANSTV_CORP",TRANS TV,2797787,1416245681668
124839730,"TRANS7",TRANS7,2754087,1416245681668
114557496,"urgantcom",Ivan Urgant,2483772,1416245681668
88910796,"eseryenenler",Eser YENENLER,2214250,1416245681668
701699418,"AHMTKURAL",Ahmet Kural,2184749,1416245681668
468921945,"fbbreal",Fatima Bernardes,1484765,1416245681668
7831092,"tacobell",Taco Bell,1436043,1416245681668
366666686,"kivanctatlitug",K?vanç Tatl?tu?,1378471,1416245681668
264771201,"TolgaCevik",Tolga Cevik,1373494,1416245681668
99092563,"gulsenin",Gül?en,1362980,1416245681668
71436318,"KompasTV",KOMPAS TV,1275901,1416245681668
99918629,"channelone_rus",?????? ?????,1226339,1416245681668
16203586,"dougulman",Doug Ulman,1089996,1416245681668
141817380,"Anitta",Anitta,1072389,1416245681668
122342030,"maya_karin",Maya Karin,991299,1416245681668
83512464,"ANDREMARQUES79",ANDRE  A S MARQUES,954327,1416245681668
88911946,"ibrahimbuyukak",?brahim BÜYÜKAK,918100,1416245681668
89159940,"ousankoc",O?uzhan KOÇ,850779,1416245681668
324076260,"bysTaXx",sTaXx,851923,1416245681668
14594698,"UOLNoticias",UOL Notícias,846354,1416245681668
72854177,"OLeoSantana",Léo Santana,836501,1416245681668
464692152,"AssalaOfficial",Assala,782027,1416245681668
295429897,"sermiyanmidyat",sermiyan midyat,737560,1416245681668
35015510,"nando_reis",Nando Reis,718930,1416245681668
14595245,"UOLEsporte",UOL Esporte,716618,1416245681668
104683173,"Excelsior",Periódico Excélsior,715038,1416245681668
163218185,"LitaRee_real",Rita Lee,659231,1416245681668
242796587,"eva_hache",Eva Hache,650719,1416245681668
132539757,"CremoniniCesare",Cesare Cremonini,613953,1416245681668
43208247,"siteEgo",Ego,590052,1416245681668
41931380,"Projota",Projota,561692,1416245681668
594564886,"HazalKaya110",Hazal Kaya,550806,1416245681668
174351951,"marthahigareda",Martha Higareda,520567,1416245681668
258703448,"APJAbdulKalam",APJ Abdul Kalam,508096,1416245681668
1917731,"thehill",The Hill,499781,1416245681668
118288671,"netmedia_info",NET MEDIA ,476980,1416245681668
27168893,"danielamercury",Daniela Mercury,456751,1416245681668
1407232710,"TheComment_NET",The Comment,455701,1416245681668
156932849,"NadalMiki",Miki Nadal,448255,1416245681668
310555434,"BuseTerim",Buse Terim,430375,1416245681668
396851667,"TownGamePlay",iTownGamePlay,431977,1416245681668
92535705,"DemirBetul",Betül Demir,399396,1416245681668
26809005,"goal_intl",Goal,396151,1416245681668
197133642,"DDeryaBaykal",Derya Baykal,390697,1416245681668
58951368,"monicabergamo",Mônica Bergamo,384212,1416245681668
31524543,"KontrolFreek",KontrolFreek,384513,1416245681668
256495314,"firstpostin",Firstpost,385104,1416245681668
208442526,"Philae2014",Philae Lander,384370,1416245681668
114310653,"PauloGustavo31",Paulo Gustavo,356299,1416245681668
50091650,"Telemetro",Telemetro,314957,1416245681668
70299078,"IsraelNovaes",Israel Novaes (IN),314401,1416245681668
840897602,"christiand",Christian Delgrosso,303200,1416245681668
93879817,"AvioesdoForro_",Aviões do Forró,295136,1416245681668
256031832,"ThaemeeThiago",Thaeme e Thiago,294936,1416245681668
64947130,"sporservisi",Spor Servisi,288272,1416245681668
218846504,"rosarioficial",Rosario Flores,286812,1416245681668
97566975,"mylifeasliz_liz",liz bizkit,281461,1416245681668
54280694,"MarcoseBelutti",Marcos & Belutti,277266,1416245681668
42573217,"gkhamba",Khamba,277074,1416245681668
631486431,"CrisEfeitos",Cristiano Araújo,272123,1416245681668
553572500,"AD_SPORTSCH",???? ?????? ????????,264381,1416245681668
90963197,"folha_poder",Folha Poder,263664,1416245681668
14120922,"thetanmay",Tanmay Bhat,265464,1416245681668
421855962,"Raffaellafico",Raffaella Fico,261064,1416245681668
19564523,"Manzarra",João Manzarra,260855,1416245681668
